day,DO.obs,SpCond,turbidity,pH,tempwater,Q.cfs
2017-08-07,6.589479166666667,335.415625,234.0390625,8.034190668208334,26.2556875,NA
2017-08-08,6.725208333333334,350.90729166666665,341.8534375,8.0456552419375,25.750375,NA
2017-08-09,6.544895833333333,360.328125,324.948125,8.02149481565625,26.79109375,NA
2017-08-10,6.660104166666667,359.04479166666664,715.4916666666667,8.014105222739584,26.074427083333333,NA
2017-08-11,6.692077922077922,349.320541625,482.0605208333333,7.9629656298125004,25.81671875,NA
2017-08-12,NA,278.71778488020834,936.3458333333333,7.739326036854167,25.69475,NA
2017-08-13,6.197866666666667,321.00157129166666,1780.7513541666667,7.85329061059375,25.895572916666666,NA
2017-08-14,6.29,315.2572327052083,583.3559375,7.929234351010416,26.187145833333332,NA
2017-08-15,6.38875,301.14622745,297.9426041666667,7.886948924729166,25.176645833333332,NA
2017-08-16,6.733229166666667,320.14668052708333,193.28,7.931538498458333,24.481104166666668,NA
2017-08-17,6.667708333333334,304.852341940625,230.539375,7.918628072197917,25.417927083333332,NA
2017-08-18,6.670729166666667,297.119461684375,297.72197916666664,7.9191551459375,25.838520833333334,NA
2017-08-19,6.721354166666667,299.4417897635417,340.8911458333333,7.945828052989583,25.565916666666666,NA
2017-08-20,6.994791666666667,284.56411784166664,144.20208333333332,7.935730126729167,22.946375,NA
2017-08-21,6.9548958333333335,265.36769592083334,111.96802083333333,7.889486367125,23.584989583333332,NA
2017-08-22,6.7683333333333335,264.21502399791666,107.47229166666666,7.9087634408645835,25.167458333333332,NA
2017-08-23,6.7184375,259.70714374375,102.03791666666666,7.896582181260417,25.38719791666667,NA
2017-08-24,6.908989886578947,272.44592418369564,172.36715789473683,7.898362552586956,22.707073684210528,NA
2017-08-25,6.7351781766666665,279.91742490104167,205.3259375,7.8859375,24.434125,NA
2017-08-26,6.583809952885416,280.7939196447917,119.661875,7.926770833333333,25.79153125,NA
2017-08-27,6.546816729166666,279.51520605729166,97.8903125,7.913645833333333,26.06965625,NA
2017-08-28,6.66982350534375,276.1396174697917,98.63375,7.9140625,25.15540625,NA
2017-08-29,6.728976115,264.48902888125,89.2409375,7.916354166666666,24.905260416666668,NA
2017-08-30,6.45594122446875,224.06969029270834,234.63145833333334,7.8053125,24.726614583333333,NA
2017-08-31,6.681343834166666,250.929518371875,82.19729166666667,7.906145833333333,25.147010416666667,NA
2017-09-01,6.72830894359375,230.7570713294737,77.73166666666667,7.901041666666667,24.799875,NA
2017-09-02,6.7990240533333335,155.60800658125,66.103125,7.923125,24.772125,NA
2017-09-03,6.77223916271875,167.07671371041667,64.70375,7.904791666666667,25.048041666666666,NA
2017-09-04,6.7070167725,175.78708750520835,60.96510416666667,7.9025,25.264552083333335,NA
2017-09-05,6.810127715177083,173.73600296666666,60.812916666666666,7.879583333333334,24.384697916666667,NA
2017-09-06,6.839905325,162.51304342708335,83.21322916666666,7.9515625,24.353833333333334,NA
2017-09-07,6.732495434333333,162.71091722291666,125.92927083333333,7.877395833333333,24.33175,NA
2017-09-08,6.882064710802084,165.69316601770834,129.0953125,7.914270833333333,24.01371875,NA
2017-09-09,6.820279820166666,173.28895647916667,134.24708333333334,7.905208333333333,24.252270833333334,NA
2017-09-10,6.851515763260417,180.51078860625,123.4190625,7.910520833333333,24.138708333333334,NA
2017-09-11,6.842751706,184.45449573645834,126.00458333333333,7.895520833333333,24.213604166666666,NA
2017-09-12,6.803987649052083,181.33986953229166,146.70083333333332,7.882291666666667,24.275802083333332,NA
2017-09-13,6.8334527585,181.76899332604165,153.23083333333332,7.885416666666667,23.884625,NA
2017-09-14,7.069688701510417,195.55749212083333,159.210625,7.867916666666667,21.8938125,NA
2017-09-15,7.085299644333333,206.05953258333332,215.58239583333332,7.8509375,21.996916666666667,NA
2017-09-16,7.085806420635417,222.18969804375,222.10041666666666,7.845625,22.377302083333333,NA
2017-09-17,7.055584030166667,251.605280171875,254.83291666666668,7.8410416666666665,22.218145833333335,NA
2017-09-18,7.137028306427084,283.40419563333336,271.3720833333333,7.859791666666666,21.886739583333334,NA
2017-09-19,7.242326749333333,309.16040276145833,227.37677083333332,7.874375,21.122583333333335,NA
2017-09-20,7.293678863180851,335.83133061702125,201.16489361702128,7.893081313085107,20.80248936170213,NA
2017-09-21,7.223958333333333,337.32797006875,78.99020833333333,7.9048145670625,21.002302083333333,NA
2017-09-22,7.314791666666666,340.7742817458333,75.29729166666667,7.910009178104167,20.104947916666667,NA
2017-09-23,7.326979166666667,338.4633017572917,80.4140625,7.898745455802083,19.814770833333334,NA
2017-09-24,7.350208333333334,324.214821765625,86.16389473684211,7.908835900177083,19.840739583333335,NA
2017-09-25,7.4596875,330.30280010937497,81.48458333333333,7.92621801121875,19.2940625,NA
2017-09-26,7.495520833333333,331.83348678541665,89.62385416666666,7.951829288916667,19.08725,NA
2017-09-27,7.643645833333333,291.16000679583334,217.12677083333332,7.861086399947917,16.683729166666666,NA
2017-09-28,7.160104166666667,290.482360140625,887.4723958333334,7.730239344322917,16.872395833333332,NA
2017-09-29,7,564.7567968145834,3565.1554166666665,7.744913122020833,17.022583333333333,NA
2017-09-30,7.356041666666667,306.8114418239583,2455.7097916666667,7.767191066395833,17.7621875,NA
2017-10-01,6.798020833333333,370.9775451708333,3187.548125,7.68061484409375,16.784822916666666,NA
2017-10-02,7.1996875,539.5394818458333,2468.299270833333,7.700288621802083,16.951229166666668,NA
2017-10-03,7.3100000000000005,337.59829352083335,NA,7.8537123995104166,18.174197916666667,NA
2017-10-04,NA,299.81335520104165,NA,7.8823445105416665,19.84409375,NA
2017-10-05,NA,300.19612520625,NA,7.757122454916667,18.872104166666666,NA
2017-10-06,6.402,381.47889522083335,NA,7.6512753992916664,17.726770833333333,NA
2017-10-07,7.409583333333333,440.41270689479165,NA,7.7383450103229166,16.62453125,NA
2017-10-08,7.64375,322.36526857083334,NA,7.8440604546979165,16.789385416666665,NA
2017-10-09,7.8053125,269.05949691666666,NA,7.881650899052083,16.02021875,NA
2017-10-10,8.204166666666667,271.97247525729165,NA,7.906949676760417,14.734708333333334,NA
2017-10-11,8.061145833333333,272.7792036020833,NA,7.901206787802083,15.576739583333334,NA
2017-10-12,8.026176470588235,271.43593194375,NA,7.882249517,16.58584375,NA
2017-10-13,NA,276.22078528854166,NA,NA,17.981947916666666,NA
2017-10-14,NA,276.99105529791666,NA,NA,17.89480208333333,NA
2017-10-15,7.98,304.8102836416667,NA,7.9294852319479165,15.69403125,NA
2017-10-16,8.220625,318.0378453166667,83.16852631578948,7.895617342989583,15.203729166666667,NA
2017-10-17,8.100416666666666,320.258115328125,127.570625,7.904770287354166,15.7244375,NA
2017-10-18,8.0408333333333335,325.402343671875,111.416875,7.9017357317291665,15.845458333333333,NA
2017-10-19,7.9926909722187505,342.88744572528736,114.70427083333334,7.891745633489131,16.033623655913978,NA
2017-10-20,7.789166666666667,343.44740932291666,62.448229166666664,7.955,16.911239583333334,NA
2017-10-21,7.894583333333333,339.02139436145836,70.3859375,7.9625,16.08390625,NA
2017-10-22,8.382083333333334,336.67350440104167,71.35135416666667,7.952708333333334,14.2060625,NA
2017-10-23,8.258541666666666,336.930822771875,60.9828125,7.9558333333333335,14.842572916666667,NA
2017-10-24,8.239375,325.89439114375,68.30239583333334,7.9796875,15.012864583333334,NA
2017-10-25,8.102395833333333,330.40066785,67.675625,7.95625,14.868322916666667,NA
2017-10-26,8.067604166666667,322.8371528875,85.13360465116278,7.946979166666667,14.8076875,NA
2017-10-27,8.035,309.1678794989583,NA,7.8559375,14.040364583333334,NA
2017-10-28,6.822,311.080511540625,NA,7.7653125,14.021583333333334,NA
2017-10-29,7.414375,301.646268584375,NA,NA,13.487,NA
2017-10-30,7.136875,293.58806729270833,NA,NA,13.126916666666666,NA
2017-10-31,6.584418604651162,290.26111600104167,NA,NA,12.757645833333333,NA
2017-11-01,NA,286.63312304479166,NA,NA,13.215510416666667,NA
2017-11-02,8.089692307692308,290.7113800854167,1750.3433333333332,NA,13.62771875,NA
2017-11-03,8.027708333333333,290.489637128125,1140.74625,NA,13.54446875,NA
2017-11-04,7.8959375,290.9741441708333,440.8989583333333,7.949157894736842,13.58115625,NA
2017-11-05,7.3517241379310345,303.70448454583334,435.6980208333333,7.886,13.489770833333333,NA
2017-11-06,NA,321.5619082552083,474.6275,NA,13.01040625,NA
2017-11-07,NA,332.4276652979167,481.1713541666667,NA,12.809114583333333,NA
2017-11-08,NA,322.7892556729167,478.62875,NA,12.638083333333334,NA
2017-11-09,NA,305.52167938125,496.0627083333333,NA,11.2631875,NA
2017-11-10,NA,308.43014475729166,556.0647916666667,NA,12.112322916666667,NA
2017-11-11,NA,308.4104851322917,898.7977083333334,7.836559139784947,12.480697916666667,NA
2017-11-12,NA,330.96999217604167,1117.69,7.928333333333334,11.952541666666667,NA
2017-11-13,8.675578947368422,348.655540884375,NA,7.957395833333333,12.73809375,NA
2017-11-14,8.650729166666666,365.81400626041665,NA,7.976041666666666,12.601708333333333,NA
2017-11-15,8.909479166666667,365.63288830208336,122.40593750000001,7.993333333333333,11.143416666666667,NA
2017-11-16,8.941145833333334,355.2976036770833,155.48958333333334,7.978421052631579,10.97153125,NA
2017-11-17,NA,374.07065238645833,851.64,NA,11.607927083333333,NA
2017-11-18,NA,341.4447427625,NA,NA,10.109479166666667,NA
2017-11-19,NA,308.6573748041667,NA,NA,8.561395833333334,NA
2017-11-20,9.557291666666666,317.99084018020835,NA,7.941808510638298,8.146364583333334,NA
2017-11-21,9.511979166666666,322.92847222291664,138.01197916666666,7.9515625,8.690864583333333,NA
2017-11-22,9.351666666666667,322.4473542635417,123.41333333333333,7.9459375,9.52253125,NA
2017-11-23,9.272708333333334,318.5610279729167,181.64979166666666,7.941263157894737,9.71409375,NA
2017-11-24,9.05,329.883035015625,270.94307692307694,NA,9.159833333333333,NA
2017-11-25,NA,321.029000390625,NA,NA,10.003197916666666,NA
2017-11-26,NA,315.5364241010417,NA,NA,9.6575625,NA
2017-11-27,NA,310.368847809375,NA,NA,9.23665625,NA
2017-11-28,9.23625,302.02402580638295,77.00380952380952,NA,9.398531914893617,NA
2017-11-29,9.53875,308.717162215625,91.26677083333334,7.9861946326,8.874708333333333,NA
2017-11-30,9.504761904761905,312.46468446704546,163.43416666666667,7.970607839895833,8.929052083333334,NA
2017-12-01,9.473125,316.66255056666665,90.95760416666667,7.948314481177083,8.974614583333333,NA
2017-12-02,9.563958333333334,320.36128640833334,77.26083333333334,7.91341695578125,8.607552083333333,NA
2017-12-03,9.516746987951807,295.8141889145833,NA,7.922165263708333,8.9690625,NA
2017-12-04,9.478115942028985,299.6790489840909,NA,7.911746905,8.757208333333333,NA
2017-12-05,9.851875,300.5293689322917,63.75364583333333,7.884036879572917,7.336791666666667,NA
2017-12-06,10.158541666666666,305.2695894010417,61.47479166666667,7.879035187541667,6.1701145833333335,NA
2017-12-07,10.338958333333334,303.52916666666664,56.396875,7.910595995447917,5.534645833333333,NA
2017-12-08,10.403854166666667,302.71875,101.64812500000001,7.870073470072916,5.41584375,NA
2017-12-09,10.383020833333333,305.94375,188.68697916666667,7.855280111333333,5.731395833333333,NA
2017-12-10,10.3865625,311.3541666666667,191.1,7.861528419270833,5.7303125,NA
2017-12-11,10.517708333333333,312.2760416666667,55.36063157894737,7.85027672721875,5.13784375,NA
2017-12-12,10.573125,310.31041666666664,54.011874999999996,7.847566701791667,5.05834375,NA
2017-12-13,10.367604166666666,315.78690476190474,65.9721052631579,7.84433584309375,5.448552083333333,NA
2017-12-14,NA,321.9235294117647,NA,NA,5.26440625,NA
2017-12-15,NA,NA,NA,NA,5.3840625,NA
2017-12-16,10.428667360729412,NA,NA,NA,4.755645833333333,NA
2017-12-17,10.578457779999999,327.8978947368421,169.64273684210525,7.847344080252747,5.358583333333334,NA
2017-12-18,10.746169801041667,329.37916666666666,1252.7715625,7.861931419847826,5.285208333333333,NA
2017-12-19,10.858673488229167,330.21770833333335,2033.0116666666668,7.84724235734375,5.1794375,NA
2017-12-20,11.025614930897436,331.653125,586.5771428571428,7.829662048069768,5.187822916666667,NA
2017-12-21,10.605650274303798,333.0125,NA,NA,5.50678125,NA
2017-12-22,10.08,340.8020833333333,NA,NA,4.900364583333333,NA
2017-12-23,10.804433177903226,341.68645833333335,NA,7.800111814,4.00625,NA
2017-12-24,10.58834852125,342.04270833333334,NA,7.843900563708333,4.951229166666667,NA
2017-12-25,10.263681471010417,341.8979166666667,NA,7.865148871666666,6.0470625,NA
2017-12-26,10.333181087760417,350.790625,278.12464893466665,7.90485648365625,5.867958333333333,NA
2017-12-27,10.354972371354167,356.85,149.55341086428572,7.918001161416667,6.1351458333333335,NA
2017-12-28,10.504159487916667,363.78541666666666,186.2334783605263,7.920932636489583,5.651760416666667,NA
2017-12-29,10.558034104583333,367.70520833333336,154.2634874722222,7.9666766115,5.459270833333333,NA
2017-12-30,10.536075388229166,369.12708333333336,124.84436697989011,7.977524753166667,5.458364583333333,NA
2017-12-31,10.448075004791667,372.796875,71.65346636104167,8.003060394916666,5.688364583333334,NA
2018-01-01,10.768199621458333,374.79895833333336,64.01394164,8.045783536583333,4.69021875,NA
2018-01-02,10.845199238333333,379.659375,NA,8.04434001159375,4.553833333333333,NA
2018-01-03,10.762198854895834,383.5854166666667,NA,8.04716732,4.897135416666667,NA
2018-01-04,10.731906804895834,368.77916666666664,NA,8.055827961666667,4.937604166666667,NA
2018-01-05,10.824531421770834,367.01458333333335,239.3370099946875,8.075530270020833,4.653208333333334,NA
2018-01-06,10.582260205104166,365.08958333333334,87.50411774166666,8.102208853182796,5.320322916666667,NA
2018-01-07,9.981447321697917,371.75104166666665,101.5387334984375,8.148268220083333,7.4050416666666665,NA
2018-01-08,10.05646777175,383.46770833333335,164.39535354894736,8.13817886178125,6.865010416666666,NA
2018-01-09,10.091800721677084,377.5229166666667,65.55716378010416,8.1365270035,6.99590625,NA
2018-01-10,10.005050338489584,374.2916666666667,35.02873974552083,8.1888334785,6.938625,NA
2018-01-11,10.10913328846875,381.9635416666667,37.376840256875,8.211973286875,6.793916666666667,NA
2018-01-12,10.348216238572917,387.065625,36.236470505520835,8.21480059525,6.1764270833333335,NA
2018-01-13,10.2957366886875,383.7729166666667,40.04619822625,8.24012790359375,6.511114583333334,NA
2018-01-14,10.26565297221875,379.9375,28.708942425427082,8.247851045291666,6.53053125,NA
2018-01-15,10.11119425553125,378.30104166666666,32.10485575125,8.212865853666667,6.10715625,NA
2018-01-16,10.481110538885417,382.03229166666665,40.76665766873684,8.160901495354167,4.819135416666667,NA
2018-01-17,10.839255988958334,377.99895833333335,37.599201143020835,8.230530104107142,4.01684375,NA
2018-01-18,10.747818105614583,380.2375,NA,8.26666027875,4.558104166666666,NA
2018-01-19,10.762043736849316,382.825,109.44676371931507,8.329912597716216,5.096270270270271,NA
2018-01-20,10.378333333333334,NA,129.390747425,8.351875,6.521041666666666,NA
2018-01-21,10.244583333333333,NA,161.24215617555555,8.247291666666667,6.2247916666666665,NA
2018-01-22,10.664375,NA,159.17248286170212,8.0875,5.317916666666667,NA
2018-01-23,10.653541666666667,NA,145.82252142571429,7.998958333333333,5.262083333333333,NA
2018-01-24,10.738333333333333,NA,122.99014893022222,7.916875,5.346666666666667,NA
2018-01-25,10.615625,NA,81.90108479041666,7.868125,5.436041666666666,NA
2018-01-26,10.491666666666667,NA,54.09385375541667,7.84375,5.745208333333333,NA
2018-01-27,10.636458333333334,NA,25.024747720270835,7.816666666666666,5.398125,NA
2018-01-28,10.553749999999999,NA,4.6433500186875,7.7941666666666665,5.782916666666667,NA
2018-01-29,10.311458333333333,NA,-4.218672683020833,7.807083333333333,6.786875,NA
2018-01-30,10.22875,NA,4.400762948833333,7.768541666666667,6.746875,NA
2018-01-31,9.940416666666668,NA,31.902281913854168,7.787083333333333,7.364375,NA
2018-02-01,9.5877083333333335,NA,90.15942587833334,7.825,8.392916666666666,NA
2018-02-02,9.349166666666667,NA,159.92615317708334,7.863958333333334,9.272083333333333,NA
2018-02-03,9.070625,NA,175.66746380833334,7.83,9.134791666666667,NA
2018-02-04,9.009791666666667,NA,180.30939943958333,7.809166666666667,9.146041666666667,NA
2018-02-05,9.20625,NA,240.15913824324323,7.846041666666666,9.361041666666667,NA
2018-02-06,9.524166666666666,NA,270.5055852625,7.891041666666667,9.032083333333333,NA
2018-02-07,9.8225,NA,312.070981,7.839166666666666,8.553958333333334,NA
2018-02-08,9.791875,NA,268.60423060833335,7.889583333333333,8.627916666666666,NA
2018-02-09,9.718333333333334,NA,288.84355425714284,7.871428571428572,8.818333333333333,NA
2018-02-10,9.43875,NA,359.6958333333333,7.866458333333333,9.60375,NA
2018-02-11,9.659583333333334,NA,343.359375,NA,8.846041666666666,NA
2018-02-12,9.814375,NA,86.9572340425532,NA,8.596041666666666,NA
2018-02-13,9.766521739130434,NA,69.17422222222223,NA,9.577608695652174,NA
2018-02-14,9.645,NA,68.01181818181819,NA,9.6175,NA
2018-02-15,9.41125,NA,80.36520833333333,NA,9.716041666666667,NA
2018-02-16,9.41625,NA,94.37854166666666,7.748888888888889,8.521041666666667,NA
2018-02-17,9.628958333333333,NA,107.89489361702128,7.81,9.5252083333333335,NA
2018-02-18,9.388333333333334,NA,81.13463414634147,7.849583333333333,10.142083333333334,NA
2018-02-19,9.097083333333334,NA,98.58770833333334,7.895833333333333,10.680833333333334,NA
2018-02-20,9.478541666666667,NA,93.76770833333333,7.818333333333333,9.27375,NA
2018-02-21,9.732083333333334,NA,83.576875,7.711875,8.387708333333334,NA
2018-02-22,9.7225,NA,92.08083333333333,7.684583333333333,8.433125,NA
2018-02-23,9.942291666666666,NA,95.658125,7.648333333333333,7.61,NA
2018-02-24,9.852916666666667,NA,103.27625,7.659583333333333,7.817291666666667,NA
2018-02-25,9.948333333333332,NA,121.48729166666666,7.628541666666667,7.531041666666667,NA
2018-02-26,10.03125,NA,121.88770833333334,7.622708333333334,7.461041666666667,NA
2018-02-27,9.6478125,NA,120.14958333333334,7.665,8.465625,NA
2018-02-28,9.373333333333333,NA,137.27083333333334,7.652083333333334,8.65125,NA
2018-03-01,9.535,NA,145.020625,7.651666666666666,8.720833333333333,NA
2018-03-02,9.353541666666667,NA,141.62166666666667,7.716458333333334,9.677708333333333,NA
2018-03-03,9.045625,NA,118.01148936170213,7.805833333333333,10.760416666666666,NA
2018-03-04,8.894791666666666,NA,128.48297872340424,7.807708333333333,10.62,NA
2018-03-05,9.405,NA,115.705,7.674791666666667,8.766458333333333,NA
2018-03-06,9.470416666666667,NA,107.47583333333333,7.645416666666667,8.4904166666666665,NA
2018-03-07,9.226666666666667,NA,152.98382978723404,7.677333333333333,9.201666666666666,NA
2018-03-08,8.212291666666667,NA,222.35916666666665,7.872,11.71,NA
2018-03-09,8.528125,NA,145.42375,7.984791666666666,11.913958333333333,NA
2018-03-10,8.34375,NA,78.82416666666667,7.960208333333333,12.754375,NA
2018-03-11,8.71125,NA,78.510625,7.81875,10.726666666666667,NA
2018-03-12,8.95875,NA,84.75604166666666,7.7825,10.616875,NA
2018-03-13,8.309583333333334,NA,99.2975,7.86,12.020833333333334,NA
2018-03-14,7.130833333333333,NA,117.4175,7.965833333333333,13.848958333333334,NA
2018-03-15,6.38375,NA,159.08913043478262,7.857083333333334,12.902916666666666,NA
2018-03-16,6.988541666666666,NA,190.55395833333333,7.785416666666666,12.167708333333334,NA
2018-03-17,6.968958333333333,NA,165.23520833333333,7.913958333333333,13.583958333333333,NA
2018-03-18,7.753541666666667,NA,184.288125,7.85,11.793541666666666,NA
2018-03-19,8.712083333333334,NA,203.90104166666666,7.73625,10.161875,NA
2018-03-20,8.213125,NA,220.66479166666667,7.733333333333333,10.699791666666666,NA
2018-03-21,7.696111111083334,NA,NA,7.857380952380953,13.143809523809523,NA
2018-03-22,6.984583333333333,NA,255.09148936170212,8.003541666666667,14.888541666666667,NA
2018-03-23,7.1425,NA,319.09208333333333,8.169791666666667,16.371875,NA
2018-03-24,7.574583333333333,NA,352.21020833333336,8.094583333333333,14.743541666666667,NA
2018-03-25,7.729312729190476,NA,413.75357142857143,8.193809523809524,15.090238095238096,NA
2018-03-26,7.782866402125,NA,471.29914737083334,8.148749999979167,14.099166666666667,NA
2018-03-27,7.857382054666667,NA,311.4340520791667,8.037083333333333,12.831041666666666,NA
2018-03-28,8.373147707229167,NA,46.289267926916665,7.9825,12.92125,NA
2018-03-29,8.471448334553191,NA,5.385499178979167,NA,13.815208333333333,NA
2018-03-30,8.37625,NA,35.77,NA,14.836041666666667,NA
2018-03-31,8.036521739130436,NA,26.267708333333335,8.088085106382978,15.927083333333334,NA
2018-04-01,8.081041666666668,NA,31.621458333333333,8.002291666666666,15.406458333333333,NA
2018-04-02,8.281666666666666,NA,41.699375,8.000208333333333,14.599791666666667,NA
2018-04-03,8.206875,NA,78.84395833333333,8.224166666666667,15.010833333333334,NA
2018-04-04,8.244791666666666,NA,118.70021276595745,8.129791666666666,15.016041666666666,NA
2018-04-05,8.048333333333334,NA,170.00666666666666,8.142291666666667,15.9,NA
2018-04-06,7.987727272727273,NA,225.37625,8.106041666666666,15.950833333333334,NA
2018-04-07,7.606363636363636,NA,329.520625,8.195833333333333,17.45875,NA
2018-04-08,7.6191489361702125,NA,324.77479166666666,8.212916666666667,17.559375,NA
2018-04-09,7.9558333333333335,NA,342.8545833333333,8.051041666666666,15.81,NA
2018-04-10,8.024186046511629,NA,286.9327083333333,8.064166666666667,16.21625,NA
2018-04-11,7.295208333333333,NA,528.1604166666667,8.013333333333334,17.105208333333334,NA
2018-04-12,7.470833333333333,NA,380.14979166666666,8.086458333333333,16.112708333333334,NA
2018-04-13,8.43511111111111,NA,290.5741304347826,7.817916666666667,12.062291666666667,NA
2018-04-14,8.589166666666667,NA,216.4168085106383,7.74625,12.214583333333334,NA
2018-04-15,7.919148936170213,NA,178.82375,7.857916666666667,14.46875,NA
2018-04-16,7.619166666666667,NA,127.23708333333333,7.981041666666667,15.825,NA
2018-04-17,7.892708333333333,NA,113.365,8.032708333333334,15.412291666666667,NA
2018-04-18,7.88125,NA,129.35166666666666,7.88375,14.873958333333333,NA
2018-04-19,7.97875,NA,188.41041666666666,7.88875,14.8575,NA
2018-04-20,7.998125,NA,175.71458333333334,7.949583333333333,14.81125,NA
2018-04-21,8.008958333333334,NA,235.57020833333334,7.8675,15.15625,NA
2018-04-22,7.5525,NA,330.63375,7.952708333333334,16.989166666666666,NA
2018-04-23,7.09,NA,478.5206382978723,8.045,18.588125,NA
2018-04-24,6.9347916666666665,NA,549.590625,8.078958333333333,19.090625,NA
2018-04-25,7.279583333333333,NA,272.4282978723404,8.05375,18.15,NA
2018-04-26,7.031666666666666,NA,140.37791666666666,8.088541666666666,19.103958333333335,NA
2018-04-27,7.146875,NA,99.128125,7.962291666666666,17.142708333333335,NA
2018-04-28,6.935208333333334,NA,62.55645833333333,8.049375,18.305833333333332,NA
2018-04-29,6.797083333333333,NA,26.194130434782608,8.095625,19.06125,NA
2018-04-30,6.964375,NA,23.135416666666668,8.080208333333333,17.573333333333334,NA
2018-05-01,6.9625,NA,23.549375,8.0875,17.630833333333335,NA
2018-05-02,7.07,NA,23.25391304347826,8.039791666666666,16.579166666666666,NA
2018-05-03,7.635,NA,22.900425531914895,7.88375,15.878333333333334,NA
2018-05-04,7.246041666666667,NA,22.621739130434783,7.957083333333333,17.96291666666667,NA
2018-05-05,6.965,NA,22.69354166666667,8.10125,19.5525,NA
2018-05-06,6.97531914893617,NA,23.785833333333333,8.132708333333333,19.822291666666665,NA
2018-05-07,6.957708333333334,NA,24.04104166666667,8.128958333333333,20.3025,NA
2018-05-08,6.836458333333333,NA,35.839375,8.299166666666666,21.881875,NA
2018-05-09,6.713333333333333,NA,31.590416666666666,8.236666666666666,21.687708333333333,NA
2018-05-10,6.590416666666667,NA,38.38854166666667,8.249375,21.896041666666665,NA
2018-05-11,6.474583333333333,NA,26.821458333333332,8.278333333333334,21.812291666666667,NA
2018-05-12,6.69625,NA,30.944791666666667,8.23,20.553125,NA
2018-05-13,6.761875,NA,34.3125,8.2425,20.192083333333333,NA
2018-05-14,6.388863636363636,NA,34.514375,8.175625,21.05666666666667,NA
2018-05-15,6.671914893617021,NA,40.07375,8.1658333333333335,21.118333333333332,NA
2018-05-16,6.240625,NA,40.31125,8.155833333333334,21.796458333333334,NA
2018-05-17,6.1154166666666665,NA,49.663333333333334,8.17,21.8125,NA
2018-05-18,6.230208333333334,NA,58.910833333333336,8.158958333333333,20.948958333333334,NA
2018-05-19,6.428125,NA,57.461666666666666,8.1466666666666665,20.856875,NA
2018-05-20,6.308541666666667,NA,65.41270833333333,8.116666666666667,20.72125,NA
2018-05-21,6.209375,NA,67.129375,8.081041666666668,19.882291666666667,NA
2018-05-22,NA,NA,94.33333333333333,7.865208333333333,19.933333333333334,NA
2018-05-23,NA,NA,NA,8.031458333333333,20.467083333333335,NA
2018-05-24,NA,NA,28.850714285714286,8.1244714950625,21.987916666666667,NA
2018-05-25,NA,NA,33.74270833333333,8.0531444236875,23.263541666666665,NA
2018-05-26,NA,NA,54.863125000000004,8.199267189270833,21.482083333333332,NA
2018-05-27,NA,NA,54.25208333333333,8.330599436395833,21.662916666666668,NA
2018-05-28,NA,NA,57.11416666666666,8.446212892586956,21.630625,NA
2018-05-29,NA,NA,101.26916666666666,8.575769746,22.250416666666666,NA
2018-05-30,NA,NA,85.59604166666666,8.629608994208333,22.594791666666666,NA
2018-05-31,NA,NA,56.34,8.611812462625,22.602708333333332,NA
2018-06-01,6.658541666666666,NA,NA,8.443342418104166,22.864375,NA
2018-06-02,6.472291666666667,NA,60.82785714285714,8.461975848708333,23.048125,NA
2018-06-03,6.83875,NA,56.039375,8.414980639,19.660625,NA
2018-06-04,6.243125,NA,160.553125,8.314465135837837,21.886458333333334,NA
2018-06-05,6.383333333333334,NA,398.27416666666664,8.417499563875,24.04375,NA
2018-06-06,6.1397916666666665,NA,300.28020833333335,8.419544665,24.334375,NA
2018-06-07,6.17875,NA,164.106875,8.452273058333333,24.607708333333335,NA
2018-06-08,6.318809523809524,NA,93.30787234042553,8.580700227020833,24.861875,NA
2018-06-09,6.310208333333334,NA,76.50954545454546,8.583799987583333,24.843958333333333,NA
2018-06-10,6.446382978723404,NA,55.391041666666666,8.600143896111112,24.83375,NA
2018-06-11,6.591458333333334,NA,48.891875,8.668037549958333,24.408333333333335,NA
2018-06-12,6.315833333333333,NA,46.774791666666665,8.735247984895834,25.551458333333333,NA
2018-06-13,6.351041666666666,NA,38.071875,8.703234611041667,24.560416666666665,NA
2018-06-14,6.365625,NA,32.750416666666666,8.643679578083333,24.156041666666667,NA
2018-06-15,6.310625,NA,35.314375,8.67347336925,24.591041666666666,NA
2018-06-16,6.213958333333333,NA,42.084375,8.544506467541666,22.28625,NA
2018-06-17,5.513541666666667,NA,427.99458333333337,8.5847110230625,23.399583333333332,NA
2018-06-18,6.000208333333333,NA,59.79958333333333,8.627800812276595,24.772291666666668,NA
2018-06-19,6.134166666666666,NA,58.32833333333333,8.648773115729167,25.574583333333333,NA
2018-06-20,6.104375,NA,61.32020833333333,8.662167825916667,25.103749999999998,NA
2018-06-21,5.867187499958334,NA,77.06527777777778,8.684022312145833,25.959791666666668,NA
2018-06-22,5.737708333333333,NA,58.175625000000004,8.695963043895834,26.077708333333334,NA
2018-06-23,6.122916666666667,NA,46.66708333333333,8.743158157604167,25.360833333333332,NA
2018-06-24,6.071666666666666,NA,71.79166666666667,8.76702578975,25.274166666666666,NA
2018-06-25,6.058125,NA,118.40869565217392,8.7669007431875,25.133541666666666,NA
2018-06-26,6.023333333333333,NA,76.18057142857143,8.8125344876875,26.445,NA
2018-06-27,6.117291666666667,NA,71.31104166666667,8.912011826375,26.832916666666666,NA
