day,DO.obs,SpCond,turbidity,pH,tempwater,Q.cfs
2014-12-19,10.592391304347826,310.7391304347826,71.89239130434783,8.10549800626087,2.8880434782608697,796.8541666666666
2014-12-20,10.773854166666666,308.5416666666667,81.403125,8.134375,2.491041666666667,757.8541666666666
2014-12-21,10.679791666666667,313.6979166666667,70.61041666666667,8.122604166666667,2.8251041666666667,717.6770833333334
2014-12-22,10.34875,322.5729166666667,59.36145833333333,8.116770833333334,3.776875,739.25
2014-12-23,10.373854166666666,326.21875,54.645833333333336,8.120208333333334,3.466875,766.1458333333334
2014-12-24,10.976770833333333,322.6770833333333,47.041666666666664,8.1409375,1.6766666666666667,729
2014-12-25,11.0646875,324.0625,46.90833333333333,8.130625,1.1714583333333333,668.4791666666666
2014-12-26,10.839791666666667,336.9270833333333,142.96041666666667,8.147291666666666,1.8389583333333333,699.8958333333334
2014-12-27,11.345416666666667,341.1979166666667,78.41875,8.181041666666667,0.4878125,655.2083333333334
2014-12-28,11.456770833333334,343.9166666666667,357.32916666666665,8.122604166666667,-0.10375,563.6979166666666
2014-12-29,11.151666666666667,349.8125,375.2864583333333,8.088645833333333,-0.303125,569.6354166666666
2014-12-30,11.6646875,350.4791666666667,106.2740046471875,8.205937500000001,-0.3090625,551.4895833333334
2014-12-31,11.757916666666667,359.5625,23.547770746354168,8.237395833333334,-0.30802083333333335,539.9479166666666
2015-01-01,11.4146875,352.5833333333333,25.341331062395835,8.158645833333333,-0.31083333333333335,542.4791666666666
2015-01-02,11.388125,354.6145833333333,25.687067014895835,8.2065625,-0.3101041666666667,543.2916666666666
2015-01-03,11.271666666666667,352.375,41.13004059020833,8.218541666666667,-0.30833333333333335,563.0104166666666
2015-01-04,11.3259375,344.6666666666667,39.85698044375,8.225208333333333,-0.30854166666666666,558.1354166666666
2015-01-05,11.3528125,343.875,37.51086522833333,8.211875000000001,-0.3067708333333333,559.1770833333334
2015-01-06,11.114270833333334,334.96875,37.43363193333333,8.208020833333334,-0.298125,572.3854166666666
2015-01-07,10.698958333333334,329.5416666666667,50.753675878645836,8.252291666666666,-0.28708333333333336,604.7604166666666
2015-01-08,10.699375,322.6666666666667,71.19904946225806,8.2065625,1.68,610.6145833333334
2015-01-09,10.807500000000001,319.3229166666667,84.9668851071875,8.18336842105263,2.005520833333333,618.4166666666666
2015-01-10,10.656041666666667,314.25,76.3262160353125,8.178229166666666,2.9558333333333335,613.15625
2015-01-11,10.496979166666666,308.8645833333333,63.592238819479164,8.150625,3.273645833333333,627.6770833333334
2015-01-12,10.640833333333333,302.0416666666667,54.69439045041667,8.155520833333334,2.916145833333333,633.5833333333334
2015-01-13,10.709270833333333,300.4583333333333,138.67356624864584,8.144895833333333,2.5286458333333335,646.3541666666666
2015-01-14,10.4978125,299.8958333333333,61.49328252073684,8.104895833333334,3.368958333333333,644.6354166666666
2015-01-15,10.635104166666666,300.2395833333333,40.184904959375,8.081041666666668,3.0366666666666666,640.2395833333334
2015-01-16,10.630416666666667,301.40625,40.58519945105263,8.10125,3.022291666666667,637.0416666666666
2015-01-17,10.609895833333333,302.9270833333333,313.10445918885415,8.132954545454545,3.0921875,640.3333333333334
2015-01-18,10.719479166666666,305.6770833333333,168.13635230625,8.133020833333333,2.88,658.7916666666666
2015-01-19,10.644270833333334,306.8020833333333,254.63959984375,8.09,3.129583333333333,656.15625
2015-01-20,10.295104166666667,308.1666666666667,237.8290554625,8.069270833333333,4.0646875,644.21875
2015-01-21,10.213229166666666,310.375,312.58832281354165,8.1003125,3.8565625,660.25
2015-01-22,10.702083333333333,310.7291666666667,257.35394854105266,8.1384375,2.664791666666667,654.0208333333334
2015-01-23,11.090104166666666,311.3645833333333,371.81633234583336,8.1815625,1.3,618.7083333333334
2015-01-24,11.1359375,312.1666666666667,306.3429068291667,8.184583333333332,1.4257291666666667,559.6979166666666
2015-01-25,10.815520833333334,314.8020833333333,345.19610350208336,8.178541666666668,2.381875,661.5376344086021
2015-01-26,10.496666666666666,313.6354166666667,353.33157460104167,8.134895833333333,3.534375,673.3125
2015-01-27,10.147708333333334,311.2291666666667,200.58448635104168,8.108333333333333,4.634479166666667,663.6354166666666
2015-01-28,9.819166666666666,312.59375,422.791046503125,8.091145833333334,5.667708333333334,663.4375
2015-01-29,9.796354166666667,314.8333333333333,372.712289290625,8.08625,5.788958333333333,672.4270833333334
2015-01-30,10.24125,316.21875,338.1036933666667,8.131770833333334,3.5355208333333334,690.8333333333334
2015-01-31,10.397395833333333,314.59375,61.630112395,8.114895833333334,3.4446875,711.8842105263158
2015-02-01,10.120104166666668,312.9895833333333,40.36577501625,8.0865625,4.745,694.625
2015-02-02,10.233020833333333,312.875,59.54115989458333,8.077083333333333,4.3384375,691.46875
2015-02-03,10.0390625,313.7291666666667,62.85757901322917,8.051041666666666,5.029583333333333,682.5729166666666
2015-02-04,9.888404255319148,308.3085106382979,29.65406134787234,8.075425531914894,5.877553191489362,682.8958333333334
2015-02-05,9.938020833333333,303.0104166666667,20.1162800178125,8.118229166666667,6.164270833333333,704.7916666666666
2015-02-06,10.069583333333334,302.1458333333333,18.0184669690625,8.141666666666666,5.754479166666667,704.2708333333334
2015-02-07,9.9440625,302.6458333333333,16.609086026979167,8.1340625,6.160833333333334,723.25
2015-02-08,9.809583333333332,300.59375,16.55705969875,8.008333333333333,6.719375,732.5729166666666
2015-02-09,9.7384375,296.9375,16.6594354878125,7.759270833333333,6.987395833333333,744.1458333333334
2015-02-10,9.5996875,292.2916666666667,19.6757609009375,7.726354166666667,7.2195833333333335,752.8125
2015-02-11,9.55875,287.625,22.259333441354165,7.712291666666666,7.272083333333334,797.3854166666666
2015-02-12,9.8040625,283,24.3259506153125,7.676041666666666,6.75125,821.1914893617021
2015-02-13,9.778333333333334,275.65625,24.330993261875,7.65125,6.822604166666666,833.2395833333334
2015-02-14,9.688645833333334,268.7708333333333,27.165258885520835,7.624791666666667,7.067708333333333,843.5
2015-02-15,9.545833333333333,267.875,27.460169991354167,7.62,7.248541666666667,834.96875
2015-02-16,9.783645833333333,266.9375,26.089857417291668,7.6246875,5.771354166666667,825.4166666666666
2015-02-17,9.9684375,269.1875,21.581577003229167,7.641666666666667,5.6984375,808.1979166666666
2015-02-18,10.1034375,270.53125,20.388626252083334,7.648645833333333,5.318020833333334,763.6770833333334
2015-02-19,10.058229166666667,276.8125,20.585136004760418,7.65875,5.450729166666667,727.8125
2015-02-20,9.735416666666667,281.5833333333333,20.271278764791667,7.7046875,6.426770833333333,775.4583333333334
2015-02-21,9.730520833333333,277.875,17.122227037916666,7.723020833333333,6.002083333333333,772.1458333333334
2015-02-22,10.274791666666667,281.3645833333333,15.268361663177084,7.75875,3.6344791666666665,740.0833333333334
2015-02-23,11.186979166666667,284.3541666666667,10.994230144572917,7.856875,0.9498958333333334,752.7368421052631
2015-02-24,11.101041666666667,280.3958333333333,11.707296654322917,7.908333333333333,1.4120833333333334,691.4583333333334
2015-02-25,10.6640625,290.2291666666667,14.40044203053125,7.9357291666666665,3.2834375000000002,688.90625
2015-02-26,10.328333333333333,298.9895833333333,10.712380446104167,7.9903125,3.4398958333333334,704.125
2015-02-27,10.863541666666666,298.625,6.5547427386875,8.059687499999999,1.546875,693.2708333333334
2015-02-28,11.16125,293.7083333333333,3.9079097466770834,8.096875,0.803125,699.15625
2015-03-01,10.501979166666667,288.6770833333333,5.459553975416667,7.985,4.1241666666666665,740.6770833333334
2015-03-02,9.965520833333333,302.78125,13.076514596739583,7.923958333333333,5.485,821.65625
2015-03-03,9.531666666666666,296.2708333333333,21.226672449604166,7.8966666666666665,6.9434375,902.0520833333334
2015-03-04,9.613125,293.5833333333333,23.3633250378125,7.8978125,6.463541666666667,833.0729166666666
2015-03-05,10.082708333333333,303.3958333333333,10.15226986765625,7.941979166666667,5.5025,770.21875
2015-03-06,9.955833333333333,302.5833333333333,6.303054443677083,7.911458333333333,6.2103125,765.84375
2015-03-07,9.735,300.65625,3.83460127165625,7.85625,6.83375,763.40625
2015-03-08,9.399791666666667,304.9270833333333,4.244999522895833,7.776666666666666,8.012083333333333,763.065934065934
2015-03-09,9.1814583333333335,309.5833333333333,4.106296702447917,7.691145833333334,8.453229166666667,760.8229166666666
2015-03-10,9.057291666666666,308.34375,8.797831982541666,7.658125,9.2990625,760.4270833333334
2015-03-11,9.014791666666667,305.21875,11.420819534864583,7.636875,9.682395833333333,767.3229166666666
2015-03-12,8.782708333333334,301.3645833333333,20.408765196875,7.616770833333334,10.5846875,817.4239130434783
2015-03-13,8.6671875,298.0833333333333,28.90767480875,7.5915625,10.824583333333333,869.6145833333334
2015-03-14,8.7590625,293.4375,33.2031375409375,7.5867708333333335,10.907291666666667,897.6354166666666
2015-03-15,8.624375,289.0729166666667,40.67136756666667,7.578333333333333,11.341666666666667,925.15625
2015-03-16,8.566979166666666,282.0729166666667,51.53962072260417,7.565104166666667,11.3740625,975.1666666666666
2015-03-17,8.57741935483871,275.02150537634407,61.17680863064516,7.600215053763441,10.925591397849463,1027.7083333333333
2015-03-18,8.5715625,268.90625,72.68958333333333,7.626041666666667,11.101875,1096.6666666666667
2015-03-19,8.048541666666667,258.59375,141.45208333333332,7.554375,12.4421875,1440.9375
2015-03-20,8.020520833333334,253.53125,265.5978947368421,7.443645833333333,10.934583333333332,1910.3125
2015-03-21,8.284791666666667,237.66666666666666,242.00104166666665,7.471875,10.632083333333334,1922.7083333333333
2015-03-22,8.234479166666667,222.44791666666666,162.44791666666666,7.465729166666667,11.3240625,1961.25
2015-03-23,8.300104166666667,215.30208333333334,132.03333333333333,7.4784375,11.326458333333333,1858.8541666666667
2015-03-24,8.3415625,217.625,115.834375,7.489375,11.4709375,1805.5208333333333
2015-03-25,8.358437499999999,223.3125,103.26875,7.493125,11.446458333333334,1811.4583333333333
2015-03-26,8.668645833333333,223.44791666666666,90.66875,7.505625,10.58625,1803.2291666666667
2015-03-27,8.625625,222.16666666666666,87.56770833333333,7.5121875000000005,11.017708333333333,1790.625
2015-03-28,8.411458333333334,219.04166666666666,94.03645833333333,7.5164583333333335,11.953541666666666,1724.375
2015-03-29,8.2753125,216.53125,96.58541666666666,7.519375,12.483541666666667,1772
2015-03-30,8.1975,216.34375,112.49375,7.515,12.578645833333333,1826.4583333333333
2015-03-31,8.345,211.25,113.00833333333334,7.524583333333333,11.796770833333333,1910.1041666666667
2015-04-01,8.2125,203.77083333333334,99.99479166666667,7.5428125,12.411875,2053.1521739130435
2015-04-02,8.168541666666666,197.15625,115.45416666666667,7.5309375,12.133125,2171.1458333333335
2015-04-03,8.463229166666666,198.69791666666666,108.409375,7.547291666666666,11.157916666666667,2070.625
2015-04-04,8.687916666666666,207.64583333333334,82.88,7.5711458333333335,10.824895833333333,1802.7083333333333
2015-04-05,8.390104166666667,223.55208333333334,78.21382978723405,7.584270833333333,12.079583333333334,1468.6458333333333
2015-04-06,8.238333333333333,240.92708333333334,73.53125,7.591875,12.583229166666667,1364.1666666666667
2015-04-07,8.346145833333333,252.32291666666666,69.009375,7.6153125,12.223020833333333,1289.7916666666667
2015-04-08,8.37875,258.6354166666667,65.61354166666666,7.6590625,12.063333333333333,1224.8958333333333
2015-04-09,8.472604166666667,262.4479166666667,63.001041666666666,7.6736458333333335,11.873020833333333,1156.875
2015-04-10,8.545625,269.3333333333333,80.98541666666667,7.6803125,11.8046875,1070
2015-04-11,8.406979166666666,275.78125,69.16145833333333,7.695,12.599791666666667,966.2395833333334
2015-04-12,8.391041666666666,285.4895833333333,62.46774193548387,7.710625,12.53375,901.3125
2015-04-13,8.4028125,297.1979166666667,55.66315789473684,7.727604166666667,12.8,914.59375
2015-04-14,8.442499999999999,301.65625,49.49354838709677,7.745104166666667,12.737604166666667,993.6354166666666
2015-04-15,8.1871875,316.5520833333333,58.661458333333336,7.733125,12.988333333333333,1156.6666666666667
2015-04-16,8.379895833333334,315.09375,57.97291666666667,7.7316666666666665,11.838958333333334,1200.7291666666667
2015-04-17,8.8071875,319.59375,46.175,7.7709375,10.255416666666667,1143.2291666666667
2015-04-18,8.918125,324.75,40.20729166666667,7.794270833333333,10.189895833333333,1040.2083333333333
2015-04-19,8.548229166666667,327.96875,43.1125,7.80875,11.911041666666666,1016.78125
2015-04-20,8.448333333333334,333.0208333333333,45.06875,7.820416666666667,12.332916666666666,970.4375
2015-04-21,8.357083333333334,337.90625,48.1375,7.8309375,12.916770833333333,917.5208333333334
2015-04-22,8.14225806451613,336.8279569892473,47.71935483870968,7.859677419354838,13.77483870967742,975.7204301075269
2015-04-23,8.112291666666666,336.4270833333333,45.05520833333333,7.8984375,13.717291666666666,972.9375
2015-04-24,8.177395833333334,341.1979166666667,41.31458333333333,7.93,12.903645833333334,952.2395833333334
2015-04-25,8.33,343.9166666666667,41.973958333333336,7.930208333333334,12.55125,1030.8020833333333
2015-04-26,8.330104166666667,341.21875,46.478125,7.9096875,11.965104166666666,1064.9791666666667
2015-04-27,8.335104166666667,338.8645833333333,55.340625,7.891875,12.485729166666667,1150
2015-04-28,8.316875,334.5416666666667,51.38125,7.890625,13.3934375,1036.8854166666667
2015-04-29,8.026979166666667,342.1458333333333,48.04826388895833,7.9201041666666665,14.936666666666667,961.3854166666666
2015-04-30,7.670208333333333,340.2916666666667,52.488669463854166,7.927708333333333,16.692708333333332,908.5104166666666
2015-05-01,7.523958333333334,338.2916666666667,60.57421875041667,7.936354166666667,17.368854166666665,911.8125
2015-05-02,7.523229166666667,335.9791666666667,107.54528356864583,7.90625,16.981458333333332,1023.6354166666666
2015-05-03,7.7247916666666665,330.1145833333333,100.94522569447916,7.865104166666667,15.9065625,1045.625
2015-05-04,7.8064583333333335,332.3541666666667,80.51700231416666,7.8696875,15.416666666666666,1074.0625
2015-05-05,7.660625,324.8645833333333,90.52925347291666,7.845729166666667,15.4925,1271.9791666666667
2015-05-06,7.6790625,307.7708333333333,82.37708333322917,7.798854166666667,14.9784375,1372.9166666666667
2015-05-07,7.647708333333333,292.4375,81.00112847104167,7.7951041666666665,15.576770833333333,1454.2553191489362
2015-05-08,7.598645833333333,280.1770833333333,79.6756076390625,7.784375,15.534583333333334,1459.8958333333333
2015-05-09,7.809583333333333,278.2916666666667,70.77954282395834,7.816979166666666,14.3315625,1425.7291666666667
2015-05-10,8.2084375,276.7916666666667,57.827083333333334,7.837083333333333,13.2346875,1350.7291666666667
2015-05-11,8.130833333333333,282.4479166666667,47.05,7.860104166666667,14.291354166666666,1160.5208333333333
2015-05-12,8.027083333333334,294.2604166666667,40.05625,7.9046875,14.3090625,996.5520833333334
2015-05-13,7.781458333333333,300.09375,35.39375,7.933854166666666,16.2321875,1038.3958333333333
2015-05-14,7.690833333333333,305.5833333333333,33.671875,7.939895833333334,15.967291666666666,1030.7083333333333
2015-05-15,8.127083333333333,306.1458333333333,31.7,7.9465625,13.0071875,1064.4791666666667
2015-05-16,8.328645833333333,303.6458333333333,49.028125,7.894895833333333,11.686145833333333,1353.3333333333333
2015-05-17,8.374479166666667,310.40625,62.86875,7.8928125,12.305833333333334,1370.625
2015-05-18,7.9996875,308.7916666666667,54.16354166666667,7.90625,14.202291666666667,1342.2916666666667
2015-05-19,7.631145833333333,293.4270833333333,71.90729166666667,7.861875,15.785729166666666,1651.4583333333333
2015-05-20,7.330104166666667,273.1145833333333,203.65729166666668,7.696770833333334,14.8853125,2877.9166666666665
